Time, HF1, HF2, TC1
06/28/16_11:25:12, 0.000000, 0.000000, 25.659824
06/28/16_11:25:14, 0.000000, 0.000000, 25.659824
06/28/16_11:25:15, 0.000000, 0.000000, 25.659824
06/28/16_11:25:17, 0.000000, 0.000000, 26.637340
06/28/16_11:25:18, 0.000000, 0.000000, 25.659824
06/28/16_11:25:20, 0.000000, 0.000000, 25.659824
06/28/16_11:25:21, 0.000000, 0.000000, 25.659824
06/28/16_11:25:23, 0.000000, 0.000000, 26.637340
06/28/16_11:25:24, 0.000000, 0.000000, 25.659824
06/28/16_11:25:26, 0.000000, 0.000000, 25.659824
06/28/16_11:25:27, 0.000000, 0.000000, 26.637340
06/28/16_11:25:29, 0.000000, 0.000000, 25.659824
06/28/16_11:25:31, 0.000000, 0.000000, 25.659824
06/28/16_11:25:32, 0.000000, 0.000000, 25.659824
06/28/16_11:25:34, 0.000000, 0.000000, 23.704792
06/28/16_11:25:35, 0.000000, 0.000000, 25.659824
06/28/16_11:25:36, 0.000000, 0.000000, 25.659824
06/28/16_11:25:38, 0.000000, 0.000000, 26.637340
06/28/16_11:25:39, 0.000000, 0.000000, 26.637340
06/28/16_11:25:41, 0.000000, 0.000000, 25.659824
06/28/16_11:25:43, 0.000000, 0.000000, 25.659824
06/28/16_11:25:44, 0.000000, 0.000000, 25.659824
06/28/16_11:25:46, 0.000000, 0.000000, 25.659824
06/28/16_11:25:47, 0.000000, 0.000000, 25.659824
06/28/16_11:25:49, 0.000000, 0.000000, 25.659824
06/28/16_11:25:50, 0.000000, 0.000000, 25.659824
06/28/16_11:25:52, 0.000000, 0.000000, 25.659824
06/28/16_11:25:53, 0.000000, 0.000000, 25.659824
06/28/16_11:25:55, 0.000000, 0.000000, 25.659824
06/28/16_11:25:56, 0.000000, 0.000000, 22.727275
06/28/16_11:25:58, 0.000000, 0.000000, 25.659824
06/28/16_11:25:59, 0.000000, 0.000000, 25.659824
06/28/16_11:26:01, 0.000000, 0.000000, 25.659824
06/28/16_11:26:02, 0.000000, 0.000000, 26.637340
06/28/16_11:26:04, 0.000000, 0.000000, 25.659824
06/28/16_11:26:05, 0.000000, 0.000000, 25.659824
06/28/16_11:26:07, 0.000000, 0.000000, 25.659824
06/28/16_11:26:08, 0.000000, 0.000000, 25.659824
06/28/16_11:26:10, 0.000000, 0.000000, 25.659824
06/28/16_11:26:11, 0.000000, 0.000000, 25.659824
06/28/16_11:26:13, 0.000000, 0.000000, 25.659824
06/28/16_11:26:14, 0.000000, 0.000000, 24.682308
06/28/16_11:26:16, 0.000000, 0.000000, 25.659824
06/28/16_11:26:17, 0.000000, 0.000000, 25.659824
06/28/16_11:26:19, 0.000000, 0.000000, 24.682308
06/28/16_11:26:20, 0.000000, 0.000000, 25.659824
06/28/16_11:26:22, 0.000000, 0.000000, 25.659824
06/28/16_11:26:23, 0.000000, 0.000000, 25.659824
06/28/16_11:26:25, 0.000000, 0.000000, 25.659824
06/28/16_11:26:26, 0.000000, 0.000000, 25.659824
06/28/16_11:26:28, 0.000000, 0.000000, 23.704792
06/28/16_11:26:29, 0.000000, 0.000000, 24.682308
06/28/16_11:26:31, 0.000000, 0.000000, 25.659824
06/28/16_11:26:33, 0.000000, 0.000000, 25.659824
06/28/16_11:26:34, 0.000000, 0.000000, 25.659824
06/28/16_11:26:36, 0.000000, 0.000000, 25.659824
06/28/16_11:26:37, 0.000000, 0.000000, 25.659824
06/28/16_11:26:39, 0.000000, 0.000000, 25.659824
06/28/16_11:26:40, 0.000000, 0.000000, 24.682308
06/28/16_11:26:42, 0.000000, 0.000000, 25.659824
06/28/16_11:26:43, 0.000000, 0.000000, 25.659824
06/28/16_11:26:45, 0.000000, 0.000000, 25.659824
06/28/16_11:26:46, 0.000000, 0.000000, 25.659824
06/28/16_11:26:48, 0.000000, 0.000000, 25.659824
06/28/16_11:26:50, 0.000000, 0.000000, 26.637340
06/28/16_11:26:51, 0.000000, 0.000000, 25.659824
06/28/16_11:26:53, 0.000000, 0.000000, 25.659824
06/28/16_11:26:54, 0.000000, 0.000000, 25.659824
06/28/16_11:26:55, 0.000000, 0.000000, 25.659824
06/28/16_11:26:57, 0.000000, 0.000000, 25.659824
06/28/16_11:26:58, 0.000000, 0.000000, 25.659824
06/28/16_11:27:00, 0.000000, 0.000000, 25.659824
06/28/16_11:27:02, 0.000000, 0.000000, 25.659824
06/28/16_11:27:03, 0.000000, 0.000000, 25.659824
06/28/16_11:27:05, 0.000000, 0.000000, 25.659824
06/28/16_11:27:06, 0.000000, 0.000000, 25.659824
06/28/16_11:27:08, 0.000000, 0.000000, 25.659824
06/28/16_11:27:09, 0.000000, 0.000000, 25.659824
06/28/16_11:27:10, 0.000000, 0.000000, 25.659824
06/28/16_11:27:12, 0.000000, 0.000000, 25.659824
06/28/16_11:27:13, 0.000000, 0.000000, 24.682308
06/28/16_11:27:15, 0.000000, 0.000000, 25.659824
06/28/16_11:27:17, 0.000000, 0.000000, 25.659824
06/28/16_11:27:18, 0.000000, 0.000000, 24.682308
06/28/16_11:27:20, 0.000000, 0.000000, 24.682308
06/28/16_11:27:21, 0.000000, 0.000000, 25.659824
06/28/16_11:27:23, 0.000000, 0.000000, 25.659824
06/28/16_11:27:24, 0.000000, 0.000000, 24.682308
06/28/16_11:27:26, 0.000000, 0.000000, 25.659824
06/28/16_11:27:27, 0.000000, 0.000000, 25.659824
06/28/16_11:27:29, 0.000000, 0.000000, 25.659824
06/28/16_11:27:30, 0.000000, 0.000000, 25.659824
06/28/16_11:27:32, 0.000000, 0.000000, 25.659824
06/28/16_11:27:33, 0.000000, 0.000000, 25.659824
06/28/16_11:27:35, 0.000000, 0.000000, 25.659824
06/28/16_11:27:36, 0.000000, 0.000000, 25.659824
06/28/16_11:27:38, 0.000000, 0.000000, 25.659824
06/28/16_11:27:39, 0.000000, 0.000000, 25.659824
06/28/16_11:27:41, 0.000000, 0.000000, 25.659824
06/28/16_11:27:42, 0.000000, 0.000000, 25.659824
06/28/16_11:27:44, 0.000000, 0.000000, 26.637340
06/28/16_11:27:45, 0.000000, 0.000000, 26.637340
06/28/16_11:27:47, 0.000000, 0.000000, 25.659824
06/28/16_11:27:48, 0.000000, 0.000000, 25.659824
06/28/16_11:27:50, 0.000000, 0.000000, 25.659824
06/28/16_11:27:51, 0.000000, 0.000000, 30.547405
06/28/16_11:27:53, 0.000000, 0.000000, 25.659824
06/28/16_11:27:54, 0.000000, 0.000000, 25.659824
06/28/16_11:27:56, 0.000000, 0.000000, 25.659824
06/28/16_11:27:57, 0.000000, 0.000000, 23.704792
06/28/16_11:27:59, 0.000000, 0.000000, 24.682308
06/28/16_11:28:00, 0.000000, 0.000000, 25.659824
06/28/16_11:28:02, 0.000000, 0.000000, 25.659824
06/28/16_11:28:03, 0.000000, 0.000000, 25.659824
06/28/16_11:28:05, 0.000000, 0.000000, 24.682308
06/28/16_11:28:06, 0.000000, 0.000000, 25.659824
06/28/16_11:28:08, 0.000000, 0.000000, 24.682308
06/28/16_11:28:09, 0.000000, 0.000000, 24.682308
06/28/16_11:28:11, 0.000000, 0.000000, 25.659824
06/28/16_11:28:12, 0.000000, 0.000000, 25.659824
06/28/16_11:28:14, 0.000000, 0.000000, 24.682308
06/28/16_11:28:16, 0.000000, 0.000000, 24.682308
06/28/16_11:28:17, 0.000000, 0.000000, 24.682308
06/28/16_11:28:19, 0.000000, 0.000000, 22.727275
06/28/16_11:28:20, 0.000000, 0.000000, 24.682308
06/28/16_11:28:22, 0.000000, 0.000000, 24.682308
06/28/16_11:28:23, 0.000000, 0.000000, 25.659824
06/28/16_11:28:25, 0.000000, 0.000000, 25.659824
06/28/16_11:28:26, 0.000000, 0.000000, 25.659824
06/28/16_11:28:28, 0.000000, 0.000000, 24.682308
06/28/16_11:28:29, 0.000000, 0.000000, 25.659824
06/28/16_11:28:31, 0.000000, 0.000000, 24.682308
06/28/16_11:28:32, 0.000000, 0.000000, 25.659824
06/28/16_11:28:34, 0.000000, 0.000000, 24.682308
06/28/16_11:28:35, 0.000000, 0.000000, 24.682308
06/28/16_11:28:37, 0.000000, 0.000000, 25.659824
06/28/16_11:28:38, 0.000000, 0.000000, 24.682308
06/28/16_11:28:40, 0.000000, 0.000000, 25.659824
06/28/16_11:28:41, 0.000000, 0.000000, 25.659824
06/28/16_11:28:43, 0.000000, 0.000000, 24.682308
06/28/16_11:28:45, 0.000000, 0.000000, 24.682308
06/28/16_11:28:46, 0.000000, 0.000000, 24.682308
06/28/16_11:28:48, 0.000000, 0.000000, 24.682308
06/28/16_11:28:49, 0.000000, 0.000000, 25.659824
06/28/16_11:28:51, 0.000000, 0.000000, 24.682308
06/28/16_11:28:52, 0.000000, 0.000000, 25.659824
06/28/16_11:28:54, 0.000000, 0.000000, 25.659824
06/28/16_11:28:55, 0.000000, 0.000000, 25.659824
06/28/16_11:28:57, 0.000000, 0.000000, 25.659824
06/28/16_11:28:58, 0.000000, 0.000000, 25.659824
06/28/16_11:29:00, 0.000000, 0.000000, 25.659824
06/28/16_11:29:01, 0.000000, 0.000000, 24.682308
06/28/16_11:29:03, 0.000000, 0.000000, 25.659824
06/28/16_11:29:04, 0.000000, 0.000000, 22.727275
06/28/16_11:29:06, 0.000000, 0.000000, 22.727275
06/28/16_11:29:07, 0.000000, 0.000000, 25.659824
06/28/16_11:29:09, 0.000000, 0.000000, 25.659824
06/28/16_11:29:10, 0.000000, 0.000000, 24.682308
06/28/16_11:29:12, 0.000000, 0.000000, 25.659824
06/28/16_11:29:13, 0.000000, 0.000000, 25.659824
06/28/16_11:29:15, 0.000000, 0.000000, 25.659824
06/28/16_11:29:16, 0.000000, 0.000000, 26.637340
06/28/16_11:29:18, 0.000000, 0.000000, 25.659824
06/28/16_11:29:19, 0.000000, 0.000000, 26.637340
06/28/16_11:29:21, 0.000000, 0.000000, 25.659824
06/28/16_11:29:22, 0.000000, 0.000000, 25.659824
06/28/16_11:29:24, 0.000000, 0.000000, 25.659824
06/28/16_11:29:25, 0.000000, 0.000000, 25.659824
06/28/16_11:29:27, 0.000000, 0.000000, 25.659824
06/28/16_11:29:29, 0.000000, 0.000000, 24.682308
06/28/16_11:29:30, 0.000000, 0.000000, 25.659824
06/28/16_11:29:32, 0.000000, 0.000000, 25.659824
06/28/16_11:29:33, 0.000000, 0.000000, 25.659824
06/28/16_11:29:35, 0.000000, 0.000000, 24.682308
06/28/16_11:29:36, 0.000000, 0.000000, 25.659824
06/28/16_11:29:38, 0.000000, 0.000000, 25.659824
06/28/16_11:29:39, 0.000000, 0.000000, 25.659824
06/28/16_11:29:41, 0.000000, 0.000000, 26.637340
06/28/16_11:29:42, 0.000000, 0.000000, 25.659824
06/28/16_11:29:44, 0.000000, 0.000000, 25.659824
06/28/16_11:29:45, 0.000000, 0.000000, 26.637340
06/28/16_11:29:47, 0.000000, 0.000000, 26.637340
06/28/16_11:29:49, 0.000000, 0.000000, 27.614856
06/28/16_11:29:50, 0.000000, 0.000000, 29.569889
06/28/16_11:29:52, 0.000000, 0.000000, 29.569889
06/28/16_11:29:53, 0.000000, 0.000000, 30.547405
06/28/16_11:29:55, 0.000000, 0.000000, 27.614856
06/28/16_11:29:56, 0.000000, 0.000000, 30.547405
06/28/16_11:29:58, 0.000000, 0.000000, 30.547405
06/28/16_11:29:59, 0.000000, 0.000000, 30.547405
06/28/16_11:30:01, 0.000000, 0.000000, 30.547405
06/28/16_11:30:02, 0.000000, 0.000000, 31.524921
06/28/16_11:30:04, 0.000000, 0.000000, 29.569889
06/28/16_11:30:05, 0.000000, 0.000000, 27.614856
06/28/16_11:30:07, 0.000000, 0.000000, 26.637340
06/28/16_11:30:08, 0.000000, 0.000000, 26.637340
06/28/16_11:30:10, 0.000000, 0.000000, 26.637340
06/28/16_11:30:11, 0.000000, 0.000000, 26.637340
06/28/16_11:30:13, 0.000000, 0.000000, 27.614856
06/28/16_11:30:14, 0.000000, 0.000000, 25.659824
06/28/16_11:30:16, 0.000000, 0.000000, 26.637340
06/28/16_11:30:18, 0.000000, 0.000000, 26.637340
06/28/16_11:30:19, 0.000000, 0.000000, 25.659824
06/28/16_11:30:21, 0.000000, 0.000000, 26.637340
06/28/16_11:30:22, 0.000000, 0.000000, 26.637340
06/28/16_11:30:24, 0.000000, 0.000000, 26.637340
06/28/16_11:30:25, 0.000000, 0.000000, 25.659824
06/28/16_11:30:27, 0.000000, 0.000000, 24.682308
06/28/16_11:30:28, 0.000000, 0.000000, 28.592372
06/28/16_11:30:30, 0.000000, 0.000000, 28.592372
06/28/16_11:30:31, 0.000000, 0.000000, 25.659824
06/28/16_11:30:33, 0.000000, 0.000000, 26.637340
06/28/16_11:30:34, 0.000000, 0.000000, 25.659824
06/28/16_11:30:36, 0.000000, 0.000000, 25.659824
06/28/16_11:30:37, 0.000000, 0.000000, 26.637340
06/28/16_11:30:39, 0.000000, 0.000000, 27.614856
06/28/16_11:30:40, 0.000000, 0.000000, 25.659824
06/28/16_11:30:42, 0.000000, 0.000000, 25.659824
06/28/16_11:30:43, 0.000000, 0.000000, 25.659824
06/28/16_11:30:45, 0.000000, 0.000000, 26.637340
06/28/16_11:30:46, 0.000000, 0.000000, 25.659824
06/28/16_11:30:48, 0.000000, 0.000000, 25.659824
06/28/16_11:30:49, 0.000000, 0.000000, 25.659824
06/28/16_11:30:51, 0.000000, 0.000000, 26.637340
06/28/16_11:30:52, 0.000000, 0.000000, 25.659824
06/28/16_11:30:54, 0.000000, 0.000000, 25.659824
06/28/16_11:30:55, 0.000000, 0.000000, 25.659824
06/28/16_11:30:57, 0.000000, 0.000000, 25.659824
06/28/16_11:30:58, 0.000000, 0.000000, 26.637340
06/28/16_11:31:00, 0.000000, 0.000000, 26.637340
06/28/16_11:31:01, 0.000000, 0.000000, 25.659824
06/28/16_11:31:03, 0.000000, 0.000000, 26.637340
06/28/16_11:31:04, 0.000000, 0.000000, 25.659824
06/28/16_11:31:06, 0.000000, 0.000000, 25.659824
06/28/16_11:31:07, 0.000000, 0.000000, 25.659824
06/28/16_11:31:09, 0.000000, 0.000000, 26.637340
06/28/16_11:31:10, 0.000000, 0.000000, 25.659824
06/28/16_11:31:12, 0.000000, 0.000000, 25.659824
06/28/16_11:31:13, 0.000000, 0.000000, 25.659824
06/28/16_11:31:15, 0.000000, 0.000000, 25.659824
06/28/16_11:31:16, 0.000000, 0.000000, 25.659824
06/28/16_11:31:18, 0.000000, 0.000000, 25.659824
06/28/16_11:31:19, 0.000000, 0.000000, 25.659824
06/28/16_11:31:21, 0.000000, 0.000000, 25.659824
06/28/16_11:31:22, 0.000000, 0.000000, 25.659824
06/28/16_11:31:24, 0.000000, 0.000000, 25.659824
06/28/16_11:31:25, 0.000000, 0.000000, 26.637340
06/28/16_11:31:27, 0.000000, 0.000000, 26.637340
06/28/16_11:31:28, 0.000000, 0.000000, 25.659824
06/28/16_11:31:30, 0.000000, 0.000000, 26.637340
06/28/16_11:31:31, 0.000000, 0.000000, 25.659824
06/28/16_11:31:33, 0.000000, 0.000000, 25.659824
06/28/16_11:31:34, 0.000000, 0.000000, 25.659824
06/28/16_11:31:36, 0.000000, 0.000000, 32.502437
06/28/16_11:31:37, 0.000000, 0.000000, 25.659824
06/28/16_11:31:39, 0.000000, 0.000000, 25.659824
06/28/16_11:31:41, 0.000000, 0.000000, 25.659824
06/28/16_11:31:42, 0.000000, 0.000000, 26.637340
06/28/16_11:31:44, 0.000000, 0.000000, 25.659824
06/28/16_11:31:45, 0.000000, 0.000000, 26.637340
06/28/16_11:31:47, 0.000000, 0.000000, 25.659824
06/28/16_11:31:48, 0.000000, 0.000000, 26.637340
06/28/16_11:31:50, 0.000000, 0.000000, 24.682308
06/28/16_11:31:51, 0.000000, 0.000000, 26.637340
06/28/16_11:31:53, 0.000000, 0.000000, 26.637340
06/28/16_11:31:54, 0.000000, 0.000000, 25.659824
06/28/16_11:31:56, 0.000000, 0.000000, 25.659824
06/28/16_11:31:58, 0.000000, 0.000000, 26.637340
06/28/16_11:31:59, 0.000000, 0.000000, 26.637340
06/28/16_11:32:01, 0.000000, 0.000000, 25.659824
06/28/16_11:32:02, 0.000000, 0.000000, 26.637340
06/28/16_11:32:04, 0.000000, 0.000000, 26.637340
06/28/16_11:32:05, 0.000000, 0.000000, 26.637340
06/28/16_11:32:07, 0.000000, 0.000000, 25.659824
06/28/16_11:32:08, 0.000000, 0.000000, 25.659824
06/28/16_11:32:10, 0.000000, 0.000000, 26.637340
06/28/16_11:32:11, 0.000000, 0.000000, 26.637340
06/28/16_11:32:13, 0.000000, 0.000000, 26.637340
06/28/16_11:32:14, 0.000000, 0.000000, 27.614856
06/28/16_11:32:16, 0.000000, 0.000000, 26.637340
06/28/16_11:32:18, 0.000000, 0.000000, 26.637340
06/28/16_11:32:19, 0.000000, 0.000000, 26.637340
06/28/16_11:32:21, 0.000000, 0.000000, 26.637340
06/28/16_11:32:22, 0.000000, 0.000000, 26.637340
06/28/16_11:32:24, 0.000000, 0.000000, 24.682308
06/28/16_11:32:25, 0.000000, 0.000000, 25.659824
06/28/16_11:32:27, 0.000000, 0.000000, 26.637340
06/28/16_11:32:28, 0.000000, 0.000000, 25.659824
06/28/16_11:32:30, 0.000000, 0.000000, 25.659824
06/28/16_11:32:31, 0.000000, 0.000000, 26.637340
06/28/16_11:32:33, 0.000000, 0.000000, 26.637340
06/28/16_11:32:35, 0.000000, 0.000000, 26.637340
06/28/16_11:32:36, 0.000000, 0.000000, 26.637340
06/28/16_11:32:38, 0.000000, 0.000000, 25.659824
06/28/16_11:32:39, 0.000000, 0.000000, 26.637340
06/28/16_11:32:41, 0.000000, 0.000000, 26.637340
06/28/16_11:32:42, 0.000000, 0.000000, 26.637340
06/28/16_11:32:44, 0.000000, 0.000000, 26.637340
06/28/16_11:32:45, 0.000000, 0.000000, 26.637340
06/28/16_11:32:47, 0.000000, 0.000000, 25.659824
06/28/16_11:32:48, 0.000000, 0.000000, 24.682308
06/28/16_11:32:50, 0.000000, 0.000000, 26.637340
06/28/16_11:32:51, 0.000000, 0.000000, 26.637340
06/28/16_11:32:53, 0.000000, 0.000000, 25.659824
06/28/16_11:32:54, 0.000000, 0.000000, 24.682308
06/28/16_11:32:55, 0.000000, 0.000000, 26.637340
06/28/16_11:32:57, 0.000000, 0.000000, 23.704792
06/28/16_11:32:58, 0.000000, 0.000000, 25.659824
06/28/16_11:33:00, 0.000000, 0.000000, 26.637340
06/28/16_11:33:02, 0.000000, 0.000000, 26.637340
06/28/16_11:33:03, 0.000000, 0.000000, 26.637340
06/28/16_11:33:05, 0.000000, 0.000000, 26.637340
06/28/16_11:33:06, 0.000000, 0.000000, 26.637340
06/28/16_11:33:07, 0.000000, 0.000000, 26.637340
06/28/16_11:33:09, 0.000000, 0.000000, 26.637340
06/28/16_11:33:10, 0.000000, 0.000000, 26.637340
06/28/16_11:33:12, 0.000000, 0.000000, 26.637340
06/28/16_11:33:13, 0.000000, 0.000000, 26.637340
06/28/16_11:33:15, 0.000000, 0.000000, 25.659824
06/28/16_11:33:16, 0.000000, 0.000000, 26.637340
06/28/16_11:33:18, 0.000000, 0.000000, 26.637340
06/28/16_11:33:20, 0.000000, 0.000000, 25.659824
06/28/16_11:33:21, 0.000000, 0.000000, 26.637340
06/28/16_11:33:22, 0.000000, 0.000000, 26.637340
06/28/16_11:33:24, 0.000000, 0.000000, 25.659824
06/28/16_11:33:25, 0.000000, 0.000000, 26.637340
06/28/16_11:33:27, 0.000000, 0.000000, 26.637340
06/28/16_11:33:29, 0.000000, 0.000000, 22.727275
06/28/16_11:33:30, 0.000000, 0.000000, 25.659824
06/28/16_11:33:32, 0.000000, 0.000000, 26.637340
06/28/16_11:33:33, 0.000000, 0.000000, 23.704792
06/28/16_11:33:35, 0.000000, 0.000000, 26.637340
06/28/16_11:33:36, 0.000000, 0.000000, 25.659824
06/28/16_11:33:38, 0.000000, 0.000000, 26.637340
06/28/16_11:33:39, 0.000000, 0.000000, 26.637340
06/28/16_11:33:41, 0.000000, 0.000000, 25.659824
06/28/16_11:33:42, 0.000000, 0.000000, 25.659824
06/28/16_11:33:44, 0.000000, 0.000000, 26.637340
06/28/16_11:33:46, 0.000000, 0.000000, 25.659824
06/28/16_11:33:47, 0.000000, 0.000000, 25.659824
06/28/16_11:33:49, 0.000000, 0.000000, 25.659824
06/28/16_11:33:50, 0.000000, 0.000000, 25.659824
06/28/16_11:33:52, 0.000000, 0.000000, 24.682308
06/28/16_11:33:54, 0.000000, 0.000000, 26.637340
06/28/16_11:33:55, 0.000000, 0.000000, 25.659824
06/28/16_11:33:57, 0.000000, 0.000000, 26.637340
06/28/16_11:33:58, 0.000000, 0.000000, 26.637340
06/28/16_11:34:00, 0.000000, 0.000000, 26.637340
06/28/16_11:34:01, 0.000000, 0.000000, 26.637340
06/28/16_11:34:03, 0.000000, 0.000000, 25.659824
06/28/16_11:34:04, 0.000000, 0.000000, 25.659824
06/28/16_11:34:06, 0.000000, 0.000000, 26.637340
06/28/16_11:34:07, 0.000000, 0.000000, 26.637340
06/28/16_11:34:09, 0.000000, 0.000000, 26.637340
06/28/16_11:34:11, 0.000000, 0.000000, 25.659824
06/28/16_11:34:12, 0.000000, 0.000000, 26.637340
06/28/16_11:34:13, 0.000000, 0.000000, 25.659824
06/28/16_11:34:15, 0.000000, 0.000000, 27.614856
06/28/16_11:34:16, 0.000000, 0.000000, 25.659824
06/28/16_11:34:18, 0.000000, 0.000000, 25.659824
06/28/16_11:34:20, 0.000000, 0.000000, 25.659824
06/28/16_11:34:21, 0.000000, 0.000000, 25.659824
06/28/16_11:34:23, 0.000000, 0.000000, 26.637340
06/28/16_11:34:24, 0.000000, 0.000000, 25.659824
06/28/16_11:34:26, 0.000000, 0.000000, 26.637340
06/28/16_11:34:27, 0.000000, 0.000000, 26.637340
06/28/16_11:34:29, 0.000000, 0.000000, 26.637340
06/28/16_11:34:30, 0.000000, 0.000000, 27.614856
06/28/16_11:34:32, 0.000000, 0.000000, 25.659824
06/28/16_11:34:33, 0.000000, 0.000000, 26.637340
06/28/16_11:34:35, 0.000000, 0.000000, 27.614856
06/28/16_11:34:36, 0.000000, 0.000000, 25.659824
06/28/16_11:34:38, 0.000000, 0.000000, 25.659824
06/28/16_11:34:39, 0.000000, 0.000000, 26.637340
06/28/16_11:34:41, 0.000000, 0.000000, 26.637340
06/28/16_11:34:42, 0.000000, 0.000000, 24.682308
06/28/16_11:34:44, 0.000000, 0.000000, 24.682308
06/28/16_11:34:45, 0.000000, 0.000000, 25.659824
06/28/16_11:34:47, 0.000000, 0.000000, 26.637340
06/28/16_11:34:49, 0.000000, 0.000000, 25.659824
06/28/16_11:34:50, 0.000000, 0.000000, 26.637340
06/28/16_11:34:52, 0.000000, 0.000000, 26.637340
06/28/16_11:34:53, 0.000000, 0.000000, 26.637340
06/28/16_11:34:55, 0.000000, 0.000000, 25.659824
06/28/16_11:34:56, 0.000000, 0.000000, 26.637340
06/28/16_11:34:58, 0.000000, 0.000000, 26.637340
06/28/16_11:34:59, 0.000000, 0.000000, 26.637340
06/28/16_11:35:01, 0.000000, 0.000000, 26.637340
06/28/16_11:35:02, 0.000000, 0.000000, 26.637340
06/28/16_11:35:04, 0.000000, 0.000000, 26.637340
06/28/16_11:35:05, 0.000000, 0.000000, 25.659824
06/28/16_11:35:07, 0.000000, 0.000000, 25.659824
06/28/16_11:35:08, 0.000000, 0.000000, 25.659824
06/28/16_11:35:10, 0.000000, 0.000000, 25.659824
06/28/16_11:35:11, 0.000000, 0.000000, 26.637340
06/28/16_11:35:13, 0.000000, 0.000000, 26.637340
06/28/16_11:35:14, 0.000000, 0.000000, 25.659824
06/28/16_11:35:16, 0.000000, 0.000000, 25.659824
06/28/16_11:35:17, 0.000000, 0.000000, 26.637340
06/28/16_11:35:19, 0.000000, 0.000000, 26.637340
06/28/16_11:35:20, 0.000000, 0.000000, 25.659824
06/28/16_11:35:22, 0.000000, 0.000000, 25.659824
06/28/16_11:35:23, 0.000000, 0.000000, 26.637340
06/28/16_11:35:25, 0.000000, 0.000000, 25.659824
06/28/16_11:35:26, 0.000000, 0.000000, 26.637340
06/28/16_11:35:28, 0.000000, 0.000000, 25.659824
06/28/16_11:35:29, 0.000000, 0.000000, 26.637340
06/28/16_11:35:31, 0.000000, 0.000000, 26.637340
06/28/16_11:35:32, 0.000000, 0.000000, 26.637340
06/28/16_11:35:34, 0.000000, 0.000000, 25.659824
06/28/16_11:35:35, 0.000000, 0.000000, 26.637340
06/28/16_11:35:37, 0.000000, 0.000000, 25.659824
06/28/16_11:35:38, 0.000000, 0.000000, 25.659824
06/28/16_11:35:40, 0.000000, 0.000000, 26.637340
06/28/16_11:35:42, 0.000000, 0.000000, 26.637340
06/28/16_11:35:43, 0.000000, 0.000000, 25.659824
06/28/16_11:35:44, 0.000000, 0.000000, 26.637340
06/28/16_11:35:46, 0.000000, 0.000000, 26.637340
06/28/16_11:35:48, 0.000000, 0.000000, 26.637340
06/28/16_11:35:49, 0.000000, 0.000000, 26.637340
06/28/16_11:35:51, 0.000000, 0.000000, 25.659824
06/28/16_11:35:52, 0.000000, 0.000000, 26.637340
06/28/16_11:35:54, 0.000000, 0.000000, 25.659824
06/28/16_11:35:55, 0.000000, 0.000000, 26.637340
06/28/16_11:35:57, 0.000000, 0.000000, 25.659824
06/28/16_11:35:58, 0.000000, 0.000000, 26.637340
06/28/16_11:36:00, 0.000000, 0.000000, 26.637340
06/28/16_11:36:01, 0.000000, 0.000000, 25.659824
06/28/16_11:36:02, 0.000000, 0.000000, 26.637340
06/28/16_11:36:04, 0.000000, 0.000000, 26.637340
06/28/16_11:36:05, 0.000000, 0.000000, 25.659824
06/28/16_11:36:07, 0.000000, 0.000000, 26.637340
06/28/16_11:36:09, 0.000000, 0.000000, 23.704792
06/28/16_11:36:10, 0.000000, 0.000000, 26.637340
06/28/16_11:36:12, 0.000000, 0.000000, 25.659824
06/28/16_11:36:13, 0.000000, 0.000000, 26.637340
06/28/16_11:36:14, 0.000000, 0.000000, 26.637340
06/28/16_11:36:16, 0.000000, 0.000000, 25.659824
06/28/16_11:36:18, 0.000000, 0.000000, 25.659824
06/28/16_11:36:19, 0.000000, 0.000000, 25.659824
06/28/16_11:36:21, 0.000000, 0.000000, 25.659824
06/28/16_11:36:22, 0.000000, 0.000000, 26.637340
06/28/16_11:36:24, 0.000000, 0.000000, 26.637340
06/28/16_11:36:25, 0.000000, 0.000000, 26.637340
06/28/16_11:36:27, 0.000000, 0.000000, 26.637340
06/28/16_11:36:28, 0.000000, 0.000000, 26.637340
06/28/16_11:36:30, 0.000000, 0.000000, 24.682308
06/28/16_11:36:31, 0.000000, 0.000000, 26.637340
06/28/16_11:36:33, 0.000000, 0.000000, 26.637340
06/28/16_11:36:34, 0.000000, 0.000000, 25.659824
06/28/16_11:36:36, 0.000000, 0.000000, 27.614856
06/28/16_11:36:37, 0.000000, 0.000000, 26.637340
06/28/16_11:36:39, 0.000000, 0.000000, 25.659824
06/28/16_11:36:41, 0.000000, 0.000000, 25.659824
06/28/16_11:36:42, 0.000000, 0.000000, 23.704792
06/28/16_11:36:44, 0.000000, 0.000000, 26.637340
06/28/16_11:36:45, 0.000000, 0.000000, 25.659824
06/28/16_11:36:47, 0.000000, 0.000000, 30.547405
06/28/16_11:36:48, 0.000000, 0.000000, 26.637340
06/28/16_11:36:50, 0.000000, 0.000000, 26.637340
06/28/16_11:36:51, 0.000000, 0.000000, 26.637340
06/28/16_11:36:53, 0.000000, 0.000000, 26.637340
06/28/16_11:36:54, 0.000000, 0.000000, 26.637340
06/28/16_11:36:56, 0.000000, 0.000000, 25.659824
06/28/16_11:36:58, 0.000000, 0.000000, 25.659824
06/28/16_11:36:59, 0.000000, 0.000000, 26.637340
