Time, HF1, HF2, TC1
06/27/16_09:21:01, 0.000000, 0.000000, 29.569889
06/27/16_09:21:02, 0.000750, 0.000188, 37.390018
06/27/16_09:21:04, 0.000562, 0.000375, 44.232654
06/27/16_09:21:05, 0.000750, 0.000188, 48.142719
06/27/16_09:21:07, 0.000562, 0.000375, 49.120235
06/27/16_09:21:08, 0.000562, 0.000375, 50.097751
06/27/16_09:21:09, 0.000750, 0.000375, 48.142719
06/27/16_09:21:11, 0.001125, 0.000562, 52.052783
06/27/16_09:21:13, 0.002062, 0.000562, 64.760520
06/27/16_09:21:14, 0.002625, 0.000750, 76.490715
06/27/16_09:21:16, 0.001500, 0.000750, 78.445747
06/27/16_09:21:17, 0.001875, 0.000937, 87.243392
06/27/16_09:21:19, 0.002250, 0.000750, 89.198448
06/27/16_09:21:20, 0.001875, 0.001125, 95.063545
06/27/16_09:21:21, 0.002625, 0.001687, 103.861190
06/27/16_09:21:23, 0.002813, 0.001687, 108.748771
06/27/16_09:21:24, 0.002437, 0.002250, 119.501472
06/27/16_09:21:26, 0.003000, 0.002250, 125.366569
06/27/16_09:21:28, 0.002625, 0.001875, 133.186706
06/27/16_09:21:29, 0.003938, 0.001500, 133.186706
06/27/16_09:21:30, 0.002437, 0.001125, 128.299118
06/27/16_09:21:32, 0.002250, 0.001500, 117.546440
06/27/16_09:21:34, 0.001687, 0.000937, 100.928642
06/27/16_09:21:35, 0.001500, 0.000562, 90.175964
06/27/16_09:21:37, 0.001312, 0.000750, 81.378295
06/27/16_09:21:38, 0.001125, 0.000750, 80.400779
06/27/16_09:21:40, 0.001125, 0.000562, 73.558166
06/27/16_09:21:41, 0.001500, 0.000750, 81.378295
06/27/16_09:21:43, 0.001500, 0.000750, 85.288360
06/27/16_09:21:44, 0.001500, 0.000750, 86.265876
06/27/16_09:21:46, 0.001312, 0.000562, 84.310844
06/27/16_09:21:47, 0.000937, 0.000375, 75.513198
06/27/16_09:21:49, 0.001500, 0.000562, 80.400779
06/27/16_09:21:50, 0.001312, 0.000750, 79.423263
06/27/16_09:21:52, 0.001312, 0.000750, 77.468231
06/27/16_09:21:53, 0.001312, 0.000562, 77.468231
06/27/16_09:21:54, 0.000562, 0.000188, 69.648101
06/27/16_09:21:56, 0.001125, 0.000375, 65.738037
06/27/16_09:21:58, 0.001125, 0.000937, 64.760520
06/27/16_09:21:59, 0.001500, 0.001125, 73.558166
06/27/16_09:22:01, 0.001312, 0.000937, 81.378295
06/27/16_09:22:02, 0.001687, 0.000937, 79.423263
06/27/16_09:22:03, 0.001312, 0.000562, 70.625617
06/27/16_09:22:05, 0.001875, 0.000937, 73.558166
06/27/16_09:22:06, 0.001312, 0.000750, 69.648101
06/27/16_09:22:08, 0.001312, 0.000750, 68.670585
06/27/16_09:22:10, 0.001687, 0.001125, 67.693069
06/27/16_09:22:11, 0.002250, 0.000750, 78.445747
06/27/16_09:22:13, 0.002437, 0.001500, 91.153480
06/27/16_09:22:14, 0.002250, 0.000937, 100.928642
06/27/16_09:22:16, 0.002062, 0.001125, 100.928642
06/27/16_09:22:17, 0.002250, 0.000750, 93.108512
06/27/16_09:22:19, 0.001875, 0.000937, 96.041061
06/27/16_09:22:21, 0.002062, 0.001500, 175.219924
06/27/16_09:22:22, 0.003938, 0.002813, 182.062576
06/27/16_09:22:24, 0.003562, 0.002813, 241.691116
06/27/16_09:22:25, 0.003562, 0.002062, 223.118255
06/27/16_09:22:27, 0.004875, 0.002062, 209.433029
06/27/16_09:22:28, 0.003938, 0.001875, 202.590423
06/27/16_09:22:30, 0.002437, 0.001687, 191.837738
06/27/16_09:22:31, 0.002625, 0.001125, 156.647109
06/27/16_09:22:33, 0.003000, 0.000750, 129.276641
06/27/16_09:22:34, 0.003187, 0.001312, 108.748771
06/27/16_09:22:35, 0.002062, 0.000750, 94.086029
06/27/16_09:22:37, 0.001875, 0.000562, 87.243392
06/27/16_09:22:38, 0.002625, 0.000562, 86.265876
06/27/16_09:22:40, 0.002625, 0.001687, 105.816223
06/27/16_09:22:41, 0.003562, 0.001312, 112.658836
06/27/16_09:22:43, 0.002437, 0.001125, 109.726287
06/27/16_09:22:44, 0.003000, 0.000750, 103.861190
06/27/16_09:22:46, 0.001875, 0.000562, 95.063545
06/27/16_09:22:47, 0.002625, 0.000562, 103.861190
06/27/16_09:22:49, 0.003938, 0.000562, 110.703804
06/27/16_09:22:51, 0.003187, 0.001125, 107.771255
06/27/16_09:22:52, 0.003000, 0.000937, 102.883674
06/27/16_09:22:53, 0.003187, 0.000750, 100.928642
06/27/16_09:22:55, 0.002250, 0.001125, 98.973609
06/27/16_09:22:56, 0.002437, 0.000937, 97.018577
06/27/16_09:22:58, 0.002062, 0.000750, 91.153480
06/27/16_09:23:00, 0.002062, 0.000750, 85.288360
06/27/16_09:23:01, 0.002062, 0.000750, 96.041061
06/27/16_09:23:02, 0.002062, 0.000937, 98.973609
06/27/16_09:23:04, 0.002250, 0.000750, 99.951126
06/27/16_09:23:05, 0.002813, 0.000562, 94.086029
06/27/16_09:23:07, 0.002437, 0.000750, 94.086029
06/27/16_09:23:08, 0.001875, 0.000750, 66.715553
06/27/16_09:23:10, 0.002062, 0.000562, 78.445747
06/27/16_09:23:11, 0.001687, 0.000562, 86.265876
06/27/16_09:23:13, 0.001500, 0.000375, 88.220932
06/27/16_09:23:14, 0.001687, 0.000375, 91.153480
06/27/16_09:23:16, 0.001687, 0.000188, 92.130996
06/27/16_09:23:17, 0.001500, 0.000188, 90.175964
06/27/16_09:23:19, 0.001312, 0.000188, 88.220932
06/27/16_09:23:20, 0.001125, 0.000188, 81.378295
06/27/16_09:23:22, 0.001125, 0.000188, 77.468231
06/27/16_09:23:23, 0.001312, 0.000188, 73.558166
06/27/16_09:23:25, 0.001125, 0.000375, 72.580650
06/27/16_09:23:26, 0.001125, 0.000188, 72.580650
06/27/16_09:23:28, 0.001125, 0.000375, 71.603134
06/27/16_09:23:29, 0.001125, 0.000188, 69.648101
06/27/16_09:23:31, 0.001312, 0.000188, 67.693069
06/27/16_09:23:32, 0.001312, 0.000188, 75.513198
06/27/16_09:23:34, 0.001687, 0.000188, 79.423263
06/27/16_09:23:35, 0.001687, 0.000188, 84.310844
06/27/16_09:23:37, 0.001687, 0.000188, 87.243392
06/27/16_09:23:38, 0.001687, 0.000375, 87.243392
06/27/16_09:23:40, 0.001125, 0.000375, 88.220932
06/27/16_09:23:41, 0.000937, 0.000375, 92.130996
06/27/16_09:23:43, 0.000937, 0.000375, 94.086029
06/27/16_09:23:44, 0.000750, 0.000375, 85.288360
06/27/16_09:23:46, 0.000937, 0.000000, 65.738037
06/27/16_09:23:47, 0.001125, 0.000000, 65.738037
06/27/16_09:23:49, 0.000937, 0.000188, 63.783004
06/27/16_09:23:50, 0.000937, 0.000188, 63.783004
06/27/16_09:23:52, 0.000937, 0.000188, 64.760520
06/27/16_09:23:53, 0.001125, 0.000375, 63.783004
06/27/16_09:23:55, 0.000937, 0.000188, 65.738037
06/27/16_09:23:56, 0.001312, 0.000375, 60.850429
06/27/16_09:23:57, 0.001125, 0.000375, 60.850429
06/27/16_09:23:59, 0.001125, 0.000375, 61.827945
06/27/16_09:24:00, 0.001687, 0.000375, 63.783004
06/27/16_09:24:02, 0.001312, 0.000188, 62.805461
06/27/16_09:24:03, 0.000937, 0.000188, 62.805461
06/27/16_09:24:05, 0.000937, 0.000375, 62.805461
06/27/16_09:24:06, 0.000937, 0.000375, 61.827945
06/27/16_09:24:08, 0.000750, 0.000375, 62.805461
06/27/16_09:24:09, 0.000937, 0.000375, 64.760520
06/27/16_09:24:11, 0.001125, 0.000375, 65.738037
06/27/16_09:24:12, 0.001125, 0.000375, 63.783004
06/27/16_09:24:14, 0.001125, 0.000188, 59.872913
06/27/16_09:24:15, 0.000562, 0.000188, 55.962848
06/27/16_09:24:17, 0.000750, 0.000188, 55.962848
06/27/16_09:24:18, 0.000937, 0.000375, 55.962848
06/27/16_09:24:20, 0.000750, 0.000188, 54.985332
06/27/16_09:24:21, 0.000750, 0.000188, 55.962848
06/27/16_09:24:22, 0.000750, 0.000188, 54.985332
06/27/16_09:24:24, 0.001125, 0.000188, 54.985332
06/27/16_09:24:25, 0.000750, 0.000000, 54.985332
06/27/16_09:24:27, 0.000000, 0.000562, 54.007816
06/27/16_09:24:28, 0.001125, 0.000562, 38.367557
06/27/16_09:24:30, 0.000937, 0.000562, 43.255138
06/27/16_09:24:31, 0.000750, 0.000562, 49.120235
06/27/16_09:24:33, 0.000937, 0.000375, 48.142719
06/27/16_09:24:34, 0.000750, 0.000562, 49.120235
06/27/16_09:24:36, 0.000937, 0.000375, 49.120235
06/27/16_09:24:37, 0.000937, 0.000375, 49.120235
06/27/16_09:24:39, 0.000937, 0.000375, 48.142719
06/27/16_09:24:40, 0.000750, 0.000375, 48.142719
06/27/16_09:24:42, 0.000562, 0.000562, 50.097751
06/27/16_09:24:43, 0.000937, 0.000562, 52.052783
06/27/16_09:24:45, 0.001125, 0.000375, 50.097751
06/27/16_09:24:46, 0.000937, 0.000562, 50.097751
06/27/16_09:24:48, 0.000937, 0.000375, 49.120235
06/27/16_09:24:49, 0.001125, 0.000375, 52.052783
06/27/16_09:24:51, 0.001125, 0.000562, 54.985332
06/27/16_09:24:52, 0.001875, 0.000750, 54.007816
06/27/16_09:24:54, 0.001312, 0.000375, 61.827945
06/27/16_09:24:55, 0.001125, 0.000375, 51.075267
06/27/16_09:24:56, 0.000750, 0.000375, 51.075267
06/27/16_09:24:58, 0.000937, 0.000562, 52.052783
06/27/16_09:25:00, 0.000750, 0.000562, 53.030300
06/27/16_09:25:01, 0.000750, 0.000375, 52.052783
06/27/16_09:25:02, 0.001125, 0.000562, 52.052783
06/27/16_09:25:04, 0.000562, 0.000562, 52.052783
06/27/16_09:25:05, 0.000562, 0.000375, 52.052783
06/27/16_09:25:07, 0.000375, 0.000375, 52.052783
06/27/16_09:25:08, 0.000562, 0.000375, 51.075267
06/27/16_09:25:10, 0.000750, 0.000562, 54.007816
06/27/16_09:25:12, 0.000750, 0.000562, 52.052783
06/27/16_09:25:13, 0.000562, 0.000562, 51.075267
06/27/16_09:25:15, 0.000750, 0.000375, 50.097751
06/27/16_09:25:16, 0.000562, 0.000375, 51.075267
06/27/16_09:25:18, 0.000562, 0.000375, 50.097751
06/27/16_09:25:19, 0.000750, 0.000375, 51.075267
06/27/16_09:25:21, 0.000562, 0.000375, 51.075267
06/27/16_09:25:22, 0.000750, 0.000375, 51.075267
06/27/16_09:25:24, 0.000562, 0.000375, 57.917881
06/27/16_09:25:25, 0.000562, 0.000375, 49.120235
06/27/16_09:25:27, 0.000375, 0.000375, 49.120235
06/27/16_09:25:28, 0.000375, 0.000375, 49.120235
06/27/16_09:25:30, 0.000375, 0.000375, 50.097751
06/27/16_09:25:31, 0.000375, 0.000375, 49.120235
06/27/16_09:25:33, 0.000375, 0.000375, 48.142719
06/27/16_09:25:34, 0.000375, 0.000375, 50.097751
06/27/16_09:25:36, 0.000375, 0.000375, 51.075267
06/27/16_09:25:37, 0.000375, 0.000188, 50.097751
06/27/16_09:25:39, 0.000375, 0.000000, 51.075267
06/27/16_09:25:40, 0.000375, 0.000000, 52.052783
06/27/16_09:25:42, 0.000375, 0.000188, 53.030300
06/27/16_09:25:43, 0.000375, 0.000188, 52.052783
06/27/16_09:25:44, 0.000375, 0.000188, 51.075267
06/27/16_09:25:46, 0.000375, 0.000000, 51.075267
06/27/16_09:25:47, 0.000375, 0.000188, 52.052783
06/27/16_09:25:49, 0.000188, 0.000000, 51.075267
06/27/16_09:25:50, 0.000375, 0.000188, 52.052783
06/27/16_09:25:52, 0.000375, 0.000188, 54.985332
06/27/16_09:25:54, 0.000375, 0.000375, 54.007816
06/27/16_09:25:55, 0.000562, 0.000188, 54.985332
06/27/16_09:25:56, 0.000375, 0.000188, 53.030300
06/27/16_09:25:58, 0.000188, 0.000000, 53.030300
06/27/16_09:25:59, 0.000188, 0.000188, 51.075267
06/27/16_09:26:01, 0.000188, 0.000000, 51.075267
06/27/16_09:26:02, 0.000188, 0.000000, 51.075267
06/27/16_09:26:04, 0.000000, -0.000188, 50.097751
06/27/16_09:26:05, -0.000188, -0.000562, 47.165203
06/27/16_09:26:07, -0.000375, -0.000750, 42.277622
06/27/16_09:26:08, -0.000375, -0.000562, 42.277622
06/27/16_09:26:10, -0.000375, -0.000375, 41.300106
06/27/16_09:26:11, -0.000375, -0.000562, 42.277622
06/27/16_09:26:13, -0.000375, -0.000375, 41.300106
06/27/16_09:26:14, -0.000375, -0.000188, 42.277622
06/27/16_09:26:16, -0.000188, -0.000188, 41.300106
06/27/16_09:26:18, -0.000375, -0.000375, 41.300106
06/27/16_09:26:19, -0.000188, -0.000188, 42.277622
06/27/16_09:26:21, -0.000750, -0.000188, 41.300106
06/27/16_09:26:22, -0.000562, -0.000562, 40.322589
06/27/16_09:26:24, -0.000375, -0.000375, 39.345073
06/27/16_09:26:25, -0.000375, -0.000375, 40.322589
06/27/16_09:26:26, -0.000375, -0.000375, 40.322589
06/27/16_09:26:28, -0.000375, -0.000562, 38.367557
06/27/16_09:26:29, -0.000562, -0.000375, 39.345073
06/27/16_09:26:31, -0.000375, -0.000375, 40.322589
06/27/16_09:26:32, -0.000188, -0.000375, 39.345073
06/27/16_09:26:34, -0.000188, -0.000375, 40.322589
06/27/16_09:26:36, -0.000188, -0.000375, 39.345073
06/27/16_09:26:37, -0.000375, -0.000375, 38.367557
06/27/16_09:26:39, -0.000375, -0.000375, 38.367557
06/27/16_09:26:40, -0.000375, -0.000375, 38.367557
06/27/16_09:26:42, -0.000375, -0.000562, 37.390018
06/27/16_09:26:43, -0.000375, -0.000375, 39.345073
06/27/16_09:26:45, -0.000562, -0.000375, 37.390018
06/27/16_09:26:46, -0.000375, -0.000750, 35.434986
06/27/16_09:26:48, -0.000562, -0.000937, 33.479953
06/27/16_09:26:49, -0.000750, -0.000937, 31.524921
06/27/16_09:26:51, -0.000750, -0.000375, 34.457469
06/27/16_09:26:53, -0.000562, -0.000188, 42.277622
06/27/16_09:26:54, -0.000188, -0.000188, 36.412502
06/27/16_09:26:55, -0.000188, -0.000188, 38.367557
06/27/16_09:26:57, -0.000188, 0.000000, 39.345073
06/27/16_09:26:59, 0.000000, 0.000000, 41.300106
06/27/16_09:27:00, -0.000188, 0.000000, 42.277622
06/27/16_09:27:02, 0.000000, 0.000000, 43.255138
06/27/16_09:27:03, 0.000000, 0.000000, 44.232654
06/27/16_09:27:05, 0.000000, 0.000000, 44.232654
06/27/16_09:27:06, 0.000000, 0.000000, 44.232654
06/27/16_09:27:08, 0.000000, 0.000000, 44.232654
06/27/16_09:27:09, 0.000188, 0.000000, 44.232654
06/27/16_09:27:11, 0.000000, 0.000000, 44.232654
06/27/16_09:27:12, 0.000000, 0.000000, 44.232654
06/27/16_09:27:14, 0.000000, 0.000000, 44.232654
06/27/16_09:27:15, 0.000000, 0.000000, 44.232654
06/27/16_09:27:17, 0.000000, 0.000000, 43.255138
06/27/16_09:27:18, 0.000000, 0.000000, 43.255138
06/27/16_09:27:20, 0.000000, 0.000000, 41.300106
06/27/16_09:27:21, -0.000188, 0.000000, 41.300106
06/27/16_09:27:23, -0.000375, 0.000000, 42.277622
06/27/16_09:27:24, -0.000188, 0.000000, 45.210170
06/27/16_09:27:25, -0.000188, 0.000000, 49.120235
06/27/16_09:27:27, -0.000188, 0.000000, 47.165203
06/27/16_09:27:29, -0.000188, -0.000188, 44.232654
06/27/16_09:27:30, -0.000188, 0.000000, 45.210170
06/27/16_09:27:32, 0.000000, 0.000000, 47.165203
06/27/16_09:27:33, 0.000000, 0.000000, 47.165203
06/27/16_09:27:35, 0.000000, 0.000000, 46.187686
06/27/16_09:27:36, 0.000000, 0.000000, 45.210170
06/27/16_09:27:38, 0.000000, 0.000000, 44.232654
06/27/16_09:27:39, 0.000000, 0.000000, 44.232654
06/27/16_09:27:40, 0.000000, 0.000000, 43.255138
06/27/16_09:27:42, 0.000000, 0.000000, 44.232654
06/27/16_09:27:44, 0.000000, 0.000000, 46.187686
06/27/16_09:27:45, 0.000000, 0.000000, 51.075267
06/27/16_09:27:46, 0.000000, 0.000000, 51.075267
06/27/16_09:27:48, 0.000000, 0.000188, 49.120235
06/27/16_09:27:49, 0.000000, 0.000000, 47.165203
06/27/16_09:27:51, 0.000188, 0.000000, 44.232654
06/27/16_09:27:52, 0.000188, 0.000000, 43.255138
06/27/16_09:27:54, 0.000188, 0.000000, 44.232654
06/27/16_09:27:55, 0.000188, 0.000000, 42.277622
06/27/16_09:27:57, 0.000000, 0.000000, 43.255138
06/27/16_09:27:59, 0.000188, 0.000000, 44.232654
06/27/16_09:28:00, 0.000000, 0.000000, 43.255138
06/27/16_09:28:02, 0.000188, 0.000000, 44.232654
06/27/16_09:28:03, 0.000000, 0.000000, 44.232654
06/27/16_09:28:05, 0.000000, 0.000000, 43.255138
06/27/16_09:28:06, 0.000188, 0.000000, 43.255138
06/27/16_09:28:08, 0.000000, 0.000000, 43.255138
06/27/16_09:28:09, 0.000000, 0.000000, 44.232654
06/27/16_09:28:11, 0.000000, 0.000000, 43.255138
06/27/16_09:28:12, 0.000000, 0.000000, 42.277622
06/27/16_09:28:14, 0.000000, -0.000188, 40.322589
06/27/16_09:28:15, 0.000000, 0.000000, 41.300106
06/27/16_09:28:17, 0.000000, 0.000000, 41.300106
06/27/16_09:28:18, 0.000000, 0.000000, 41.300106
06/27/16_09:28:20, 0.000188, 0.000000, 43.255138
06/27/16_09:28:21, 0.000000, 0.000000, 43.255138
06/27/16_09:28:23, 0.000188, 0.000000, 43.255138
06/27/16_09:28:24, 0.000000, 0.000000, 43.255138
06/27/16_09:28:26, 0.000000, 0.000000, 44.232654
06/27/16_09:28:27, 0.000000, 0.000000, 43.255138
06/27/16_09:28:29, 0.000000, 0.000000, 42.277622
06/27/16_09:28:30, -0.000188, 0.000000, 41.300106
06/27/16_09:28:31, 0.000000, 0.000000, 40.322589
06/27/16_09:28:33, -0.000188, 0.000000, 40.322589
06/27/16_09:28:35, 0.000000, 0.000000, 40.322589
06/27/16_09:28:36, -0.000375, -0.000188, 37.390018
06/27/16_09:28:38, -0.000375, -0.000188, 37.390018
06/27/16_09:28:39, -0.000188, 0.000000, 37.390018
06/27/16_09:28:41, -0.000188, 0.000000, 37.390018
06/27/16_09:28:42, -0.000188, 0.000000, 38.367557
06/27/16_09:28:44, -0.000375, 0.000000, 36.412502
06/27/16_09:28:45, -0.000375, 0.000000, 36.412502
06/27/16_09:28:47, -0.000375, 0.000000, 35.434986
06/27/16_09:28:48, -0.000375, 0.000000, 36.412502
06/27/16_09:28:50, -0.000188, 0.000000, 37.390018
06/27/16_09:28:51, -0.000188, 0.000000, 37.390018
06/27/16_09:28:53, -0.000188, 0.000000, 38.367557
06/27/16_09:28:54, -0.000188, 0.000000, 39.345073
06/27/16_09:28:55, -0.000188, 0.000000, 39.345073
06/27/16_09:28:57, 0.000000, 0.000000, 39.345073
06/27/16_09:28:59, -0.000188, 0.000000, 37.390018
06/27/16_09:29:00, -0.000188, 0.000000, 36.412502
06/27/16_09:29:02, 0.000000, 0.000000, 37.390018
06/27/16_09:29:03, -0.000188, 0.000000, 36.412502
06/27/16_09:29:05, -0.000188, 0.000000, 33.479953
06/27/16_09:29:06, -0.000188, 0.000188, 32.502437
06/27/16_09:29:08, -0.000188, 0.000000, 31.524921
06/27/16_09:29:09, -0.000375, 0.000000, 29.569889
06/27/16_09:29:11, -0.000375, 0.000188, 29.569889
06/27/16_09:29:12, -0.000188, 0.000000, 29.569889
06/27/16_09:29:14, 0.000000, 0.000000, 30.547405
06/27/16_09:29:15, 0.000000, 0.000000, 31.524921
06/27/16_09:29:17, -0.000188, 0.000000, 31.524921
06/27/16_09:29:18, -0.000188, 0.000000, 29.569889
06/27/16_09:29:20, -0.000188, 0.000000, 30.547405
06/27/16_09:29:21, 0.000188, 0.000188, 31.524921
06/27/16_09:29:23, 0.000188, 0.000188, 30.547405
06/27/16_09:29:24, 0.000000, 0.000188, 27.614856
06/27/16_09:29:26, 0.000000, 0.000188, 27.614856
06/27/16_09:29:27, 0.000188, 0.000188, 27.614856
06/27/16_09:29:29, 0.000000, 0.000375, 27.614856
06/27/16_09:29:30, 0.000000, 0.000188, 26.637340
06/27/16_09:29:32, 0.000000, 0.000188, 26.637340
06/27/16_09:29:33, -0.000188, 0.000375, 28.592372
06/27/16_09:29:35, -0.000188, 0.000000, 29.569889
06/27/16_09:29:36, 0.000000, 0.000000, 30.547405
06/27/16_09:29:38, -0.000188, 0.000000, 29.569889
06/27/16_09:29:39, -0.000188, -0.000188, 28.592372
06/27/16_09:29:41, 0.000000, 0.000000, 28.592372
06/27/16_09:29:42, 0.000000, 0.000000, 29.569889
06/27/16_09:29:44, -0.000188, 0.000188, 29.569889
06/27/16_09:29:45, -0.000188, 0.000188, 29.569889
06/27/16_09:29:47, 0.000000, 0.000000, 28.592372
06/27/16_09:29:48, -0.000188, 0.000000, 28.592372
06/27/16_09:29:50, 0.000000, 0.000188, 27.614856
06/27/16_09:29:51, 0.000000, 0.000000, 28.592372
06/27/16_09:29:53, 0.000000, 0.000000, 27.614856
06/27/16_09:29:54, 0.000000, 0.000000, 28.592372
06/27/16_09:29:56, 0.000000, 0.000000, 28.592372
06/27/16_09:29:57, 0.000000, 0.000000, 28.592372
06/27/16_09:29:59, -0.000188, 0.000000, 28.592372
06/27/16_09:30:00, 0.000000, 0.000000, 27.614856
06/27/16_09:30:02, -0.000188, 0.000000, 27.614856
06/27/16_09:30:03, 0.000000, 0.000000, 27.614856
06/27/16_09:30:04, -0.000188, 0.000000, 27.614856
06/27/16_09:30:06, 0.000000, 0.000000, 26.637340
06/27/16_09:30:08, 0.000000, 0.000000, 27.614856
06/27/16_09:30:09, 0.000000, 0.000000, 27.614856
06/27/16_09:30:10, 0.000000, 0.000188, 26.637340
06/27/16_09:30:12, 0.000000, 0.000000, 26.637340
06/27/16_09:30:13, 0.000000, 0.000000, 26.637340
06/27/16_09:30:15, 0.000000, 0.000000, 27.614856
06/27/16_09:30:17, 0.000000, 0.000000, 27.614856
06/27/16_09:30:18, 0.000000, 0.000188, 26.637340
06/27/16_09:30:20, 0.000000, 0.000188, 26.637340
06/27/16_09:30:21, 0.000000, 0.000188, 27.614856
06/27/16_09:30:22, 0.000000, 0.000188, 27.614856
06/27/16_09:30:24, 0.000000, 0.000000, 27.614856
06/27/16_09:30:25, 0.000000, 0.000000, 27.614856
06/27/16_09:30:27, 0.000000, 0.000000, 27.614856
06/27/16_09:30:28, -0.000188, 0.000188, 33.479953
06/27/16_09:30:30, 0.000000, 0.000000, 27.614856
06/27/16_09:30:31, 0.000000, 0.000000, 27.614856
06/27/16_09:30:33, 0.000000, 0.000000, 26.637340
06/27/16_09:30:34, 0.000000, 0.000000, 26.637340
06/27/16_09:30:36, 0.000000, 0.000000, 26.637340
06/27/16_09:30:38, 0.000000, 0.000000, 26.637340
06/27/16_09:30:39, 0.000000, 0.000000, 26.637340
06/27/16_09:30:40, 0.000000, 0.000000, 26.637340
06/27/16_09:30:42, 0.000000, 0.000000, 26.637340
06/27/16_09:30:43, 0.000000, 0.000000, 26.637340
06/27/16_09:30:45, 0.000000, 0.000000, 25.659824
06/27/16_09:30:47, 0.000000, 0.000000, 26.637340
06/27/16_09:30:48, -0.000188, 0.000000, 26.637340
06/27/16_09:30:49, -0.000188, 0.000000, 25.659824
06/27/16_09:30:51, 0.000000, 0.000188, 27.614856
06/27/16_09:30:52, 0.000000, 0.000000, 25.659824
06/27/16_09:30:54, 0.000000, 0.000000, 26.637340
06/27/16_09:30:55, 0.000000, 0.000000, 26.637340
06/27/16_09:30:57, 0.000000, 0.000188, 26.637340
06/27/16_09:30:59, 0.000000, 0.000000, 25.659824
06/27/16_09:31:00, 0.000000, 0.000000, 26.637340
06/27/16_09:31:02, -0.000188, 0.000000, 25.659824
06/27/16_09:31:03, 0.000000, 0.000000, 25.659824
06/27/16_09:31:05, 0.000000, 0.000000, 26.637340
06/27/16_09:31:06, 0.000000, 0.000000, 26.637340
06/27/16_09:31:07, 0.000000, 0.000000, 26.637340
06/27/16_09:31:09, 0.000000, 0.000000, 26.637340
06/27/16_09:31:10, 0.000000, 0.000000, 26.637340
06/27/16_09:31:12, 0.000000, 0.000000, 27.614856
06/27/16_09:31:13, 0.000000, 0.000000, 26.637340
06/27/16_09:31:15, 0.000000, 0.000000, 26.637340
06/27/16_09:31:16, 0.000000, 0.000000, 27.614856
06/27/16_09:31:18, -0.000188, 0.000000, 26.637340
06/27/16_09:31:19, 0.000000, 0.000000, 25.659824
06/27/16_09:31:21, 0.000000, 0.000000, 26.637340
06/27/16_09:31:22, -0.000188, 0.000000, 25.659824
06/27/16_09:31:24, -0.000188, 0.000000, 26.637340
06/27/16_09:31:25, 0.000000, 0.000000, 26.637340
06/27/16_09:31:27, 0.000000, 0.000000, 25.659824
06/27/16_09:31:28, 0.000000, 0.000000, 26.637340
06/27/16_09:31:30, -0.000188, 0.000000, 26.637340
06/27/16_09:31:31, 0.000000, 0.000000, 25.659824
06/27/16_09:31:33, 0.000000, 0.000000, 25.659824
06/27/16_09:31:34, 0.000000, 0.000000, 25.659824
06/27/16_09:31:36, 0.000000, 0.000000, 25.659824
06/27/16_09:31:37, -0.000188, 0.000000, 25.659824
06/27/16_09:31:39, 0.000000, 0.000000, 25.659824
06/27/16_09:31:40, -0.000188, 0.000000, 25.659824
06/27/16_09:31:42, 0.000000, 0.000000, 25.659824
06/27/16_09:31:43, 0.000000, 0.000000, 25.659824
06/27/16_09:31:45, 0.000000, 0.000000, 26.637340
06/27/16_09:31:46, 0.000000, 0.000000, 25.659824
06/27/16_09:31:48, 0.000000, 0.000000, 25.659824
06/27/16_09:31:49, 0.000000, -0.000188, 26.637340
06/27/16_09:31:51, 0.000000, 0.000000, 25.659824
06/27/16_09:31:52, -0.000188, 0.000000, 25.659824
06/27/16_09:31:54, -0.000188, 0.000000, 24.682308
06/27/16_09:31:55, 0.000000, 0.000000, 24.682308
06/27/16_09:31:57, 0.000000, 0.000000, 25.659824
06/27/16_09:31:58, -0.000188, 0.000000, 25.659824
06/27/16_09:32:00, 0.000000, 0.000000, 25.659824
06/27/16_09:32:01, 0.000000, 0.000000, 25.659824
06/27/16_09:32:03, -0.000188, 0.000000, 25.659824
06/27/16_09:32:04, 0.000000, 0.000000, 25.659824
06/27/16_09:32:05, 0.000000, 0.000000, 25.659824
06/27/16_09:32:07, 0.000000, 0.000000, 25.659824
06/27/16_09:32:08, 0.000000, 0.000000, 24.682308
06/27/16_09:32:10, -0.000188, 0.000000, 24.682308
06/27/16_09:32:11, 0.000000, 0.000000, 24.682308
06/27/16_09:32:13, 0.000000, 0.000000, 24.682308
06/27/16_09:32:14, -0.000188, 0.000000, 24.682308
06/27/16_09:32:16, 0.000000, 0.000000, 24.682308
06/27/16_09:32:17, -0.000188, 0.000000, 25.659824
06/27/16_09:32:19, 0.000000, 0.000000, 25.659824
06/27/16_09:32:20, 0.000000, 0.000000, 24.682308
06/27/16_09:32:22, 0.000000, 0.000000, 24.682308
06/27/16_09:32:23, 0.000000, 0.000000, 25.659824
06/27/16_09:32:25, 0.000000, 0.000000, 25.659824
06/27/16_09:32:26, 0.000000, 0.000000, 24.682308
06/27/16_09:32:28, -0.000188, 0.000000, 25.659824
06/27/16_09:32:29, 0.000000, 0.000000, 25.659824
06/27/16_09:32:30, 0.000000, 0.000000, 25.659824
06/27/16_09:32:32, 0.000000, 0.000000, 25.659824
06/27/16_09:32:33, 0.000000, 0.000000, 25.659824
06/27/16_09:32:35, 0.000000, 0.000000, 25.659824
06/27/16_09:32:36, 0.000000, 0.000000, 25.659824
